14591,1610.94924634424
14592,1611.00768386565
14593,1611.06611939155
14594,1611.12455292216
14595,1611.18298445767
14596,1611.24141399829
14597,1611.29984154422
14598,1611.35826709567
14599,1611.41669065284
14600,1611.47511221593
14601,1611.53353178516
14602,1611.59194936072
14603,1611.65036494282
14604,1611.70877853166
14605,1611.76719012745
14606,1611.82559973038
14607,1611.88400734067
14608,1611.94241295852
14609,1612.00081658414
14610,1612.05921821771
14611,1612.11761785946
14612,1612.17601550958
14613,1612.23441116828
14614,1612.29280483576
14615,1612.35119651222
14616,1612.40958619787
14617,1612.46797389292
14618,1612.52635959756
14619,1612.58474331199
14620,1612.64312503644
14621,1612.70150477108
14622,1612.75988251614
14623,1612.81825827181
14624,1612.87663203829
14625,1612.9350038158
14626,1612.99337360452
14627,1613.05174140468
14628,1613.11010721646
14629,1613.16847104008
14630,1613.22683287573
14631,1613.28519272362
14632,1613.34355058395
14633,1613.40190645693
14634,1613.46026034275
14635,1613.51861224163
14636,1613.57696215375
14637,1613.63531007934
14638,1613.69365601859
14639,1613.7519999717
14640,1613.81034193887
14641,1613.86868192031
14642,1613.92701991622
14643,1613.98535592681
14644,1614.04368995227
14645,1614.10202199282
14646,1614.16035204864
14647,1614.21868011995
14648,1614.27700620694
14649,1614.33533030982
14650,1614.3936524288
14651,1614.45197256407
14652,1614.51029071583
14653,1614.5686068843
14654,1614.62692106966
14655,1614.68523327213
14656,1614.74354349191
14657,1614.80185172919
14658,1614.86015798418
14659,1614.91846225709
14660,1614.97676454811
14661,1615.03506485744
14662,1615.0933631853
14663,1615.15165953187
14664,1615.20995389737
14665,1615.26824628199
14666,1615.32653668594
14667,1615.38482510942
14668,1615.44311155262
14669,1615.50139601576
14670,1615.55967849904
14671,1615.61795900264
14672,1615.67623752679
14673,1615.73451407168
14674,1615.7927886375
14675,1615.85106122447
14676,1615.90933183278
14677,1615.96760046264
14678,1616.02586711424
14679,1616.08413178779
14680,1616.14239448349
14681,1616.20065520155
14682,1616.25891394215
14683,1616.31717070551
14684,1616.37542549182
14685,1616.43367830129
14686,1616.49192913412
14687,1616.55017799051
14688,1616.60842487066
14689,1616.66666977477
14690,1616.72491270304
14691,1616.78315365567
14692,1616.84139263287
14693,1616.89962963483
14694,1616.95786466176
14695,1617.01609771386
14696,1617.07432879133
14697,1617.13255789436
14698,1617.19078502316
14699,1617.24901017794
14700,1617.30723335888
14701,1617.3654545662
14702,1617.42367380009
14703,1617.48189106076
14704,1617.5401063484
14705,1617.59831966321
14706,1617.6565310054
14707,1617.71474037516
14708,1617.7729477727
14709,1617.83115319822
14710,1617.88935665192
14711,1617.94755813399
14712,1618.00575764464
14713,1618.06395518406
14714,1618.12215075247
14715,1618.18034435006
14716,1618.23853597702
14717,1618.29672563356
14718,1618.35491331988
14719,1618.41309903619
14720,1618.47128278267
14721,1618.52946455953
14722,1618.58764436697
14723,1618.64582220518
14724,1618.70399807438
14725,1618.76217197476
14726,1618.82034390652
14727,1618.87851386985
14728,1618.93668186497
14729,1618.99484789206
14730,1619.05301195133
14731,1619.11117404298
14732,1619.16933416721
14733,1619.22749232422
14734,1619.2856485142
14735,1619.34380273736
14736,1619.40195499389
14737,1619.460105284
14738,1619.51825360789
14739,1619.57639996575
14740,1619.63454435778
14741,1619.69268678419
14742,1619.75082724516
14743,1619.80896574092
14744,1619.86710227164
14745,1619.92523683753
14746,1619.98336943879
14747,1620.04150007562
14748,1620.09962874822
14749,1620.15775545679
14750,1620.21588020152
14751,1620.27400298262
14752,1620.33212380028
14753,1620.39024265471
14754,1620.44835954609
14755,1620.50647447464
14756,1620.56458744055
14757,1620.62269844401
14758,1620.68080748523
14759,1620.73891456441
14760,1620.79701968175
14761,1620.85512283744
14762,1620.91322403168
14763,1620.97132326467
14764,1621.02942053661
14765,1621.0875158477
14766,1621.14560919813
14767,1621.20370058811
14768,1621.26179001783
14769,1621.3198774875
14770,1621.37796299731
14771,1621.43604654745
14772,1621.49412813813
14773,1621.55220776955
14774,1621.6102854419
14775,1621.66836115538
14776,1621.72643491019
14777,1621.78450670654
14778,1621.8425765446
14779,1621.90064442459
14780,1621.95871034671
14781,1622.01677431114
14782,1622.07483631809
14783,1622.13289636776
14784,1622.19095446035
14785,1622.24901059604
14786,1622.30706477505
14787,1622.36511699756
14788,1622.42316726378
14789,1622.48121557391
14790,1622.53926192813
14791,1622.59730632666
14792,1622.65534876968
14793,1622.71338925739
14794,1622.77142779
14795,1622.82946436769
14796,1622.88749899067
14797,1622.94553165914
14798,1623.00356237329
14799,1623.06159113332
14800,1623.11961793942
14801,1623.1776427918
14802,1623.23566569065
14803,1623.29368663617
14804,1623.35170562856
14805,1623.40972266801
14806,1623.46773775471
14807,1623.52575088888
14808,1623.5837620707
14809,1623.64177130037
14810,1623.69977857809
14811,1623.75778390406
14812,1623.81578727847
14813,1623.87378870152
14814,1623.93178817341
14815,1623.98978569433
14816,1624.04778126448
14817,1624.10577488406
14818,1624.16376655326
14819,1624.22175627228
14820,1624.27974404132
14821,1624.33772986058
14822,1624.39571373025
14823,1624.45369565052
14824,1624.5116756216
14825,1624.56965364368
14826,1624.62762971695
14827,1624.68560384162
14828,1624.74357601788
14829,1624.80154624593
14830,1624.85951452596
14831,1624.91748085817
14832,1624.97544524275
14833,1625.03340767991
14834,1625.09136816984
14835,1625.14932671273
14836,1625.20728330878
14837,1625.26523795819
14838,1625.32319066115
14839,1625.38114141786
14840,1625.43909022852
14841,1625.49703709332
14842,1625.55498201245
14843,1625.61292498612
14844,1625.67086601452
14845,1625.72880509784
14846,1625.78674223628
14847,1625.84467743005
14848,1625.90261067932
14849,1625.9605419843
14850,1626.01847134519
14851,1626.07639876217
14852,1626.13432423546
14853,1626.19224776523
14854,1626.25016935169
14855,1626.30808899503
14856,1626.36600669545
14857,1626.42392245315
14858,1626.48183626831
14859,1626.53974814114
14860,1626.59765807183
14861,1626.65556606057
14862,1626.71347210756
14863,1626.771376213
14864,1626.82927837708
14865,1626.8871786
14866,1626.94507688195
14867,1627.00297322312
14868,1627.06086762372
14869,1627.11876008394
14870,1627.17665060396
14871,1627.234539184
14872,1627.29242582423
14873,1627.35031052487
14874,1627.40819328609
14875,1627.46607410811
14876,1627.5239529911
14877,1627.58182993528
14878,1627.63970494082
14879,1627.69757800793
14880,1627.7554491368
14881,1627.81331832763
14882,1627.87118558061
14883,1627.92905089593
14884,1627.9869142738
14885,1628.0447757144
14886,1628.10263521792
14887,1628.16049278458
14888,1628.21834841455
14889,1628.27620210803
14890,1628.33405386522
14891,1628.39190368631
14892,1628.4497515715
14893,1628.50759752097
14894,1628.56544153494
14895,1628.62328361358
14896,1628.68112375709
14897,1628.73896196567
14898,1628.79679823951
14899,1628.85463257881
14900,1628.91246498376
14901,1628.97029545455
14902,1629.02812399138
14903,1629.08595059444
14904,1629.14377526393
14905,1629.20159800004
14906,1629.25941880296
14907,1629.31723767289
14908,1629.37505461001
14909,1629.43286961454
14910,1629.49068268665
14911,1629.54849382655
14912,1629.60630303442
14913,1629.66411031047
14914,1629.72191565487
14915,1629.77971906784
14916,1629.83752054955
14917,1629.89532010021
14918,1629.95311772001
14919,1630.01091340914
14920,1630.0687071678
14921,1630.12649899617
14922,1630.18428889445
14923,1630.24207686285
14924,1630.29986290153
14925,1630.35764701072
14926,1630.41542919058
14927,1630.47320944133
14928,1630.53098776314
14929,1630.58876415623
14930,1630.64653862076
14931,1630.70431115695
14932,1630.76208176499
14933,1630.81985044506
14934,1630.87761719736
14935,1630.93538202209
14936,1630.99314491943
14937,1631.05090588958
14938,1631.10866493273
14939,1631.16642204908
14940,1631.22417723881
14941,1631.28193050213
14942,1631.33968183922
14943,1631.39743125027
14944,1631.45517873548
14945,1631.51292429504
14946,1631.57066792915
14947,1631.628409638
14948,1631.68614942177
14949,1631.74388728066
14950,1631.80162321487
14951,1631.85935722458
14952,1631.91708931
14953,1631.9748194713
14954,1632.03254770869
14955,1632.09027402236
14956,1632.14799841249
14957,1632.20572087928
14958,1632.26344142293
14959,1632.32116004362
14960,1632.37887674155
14961,1632.4365915169
14962,1632.49430436988
14963,1632.55201530068
14964,1632.60972430947
14965,1632.66743139647
14966,1632.72513656185
14967,1632.78283980582
14968,1632.84054112856
14969,1632.89824053027
14970,1632.95593801113
14971,1633.01363357134
14972,1633.07132721109
14973,1633.12901893058
14974,1633.18670872999
14975,1633.24439660951
14976,1633.30208256935
14977,1633.35976660968
14978,1633.4174487307
14979,1633.47512893261
14980,1633.53280721559
14981,1633.59048357983
14982,1633.64815802554
14983,1633.70583055289
14984,1633.76350116208
14985,1633.8211698533
14986,1633.87883662674
14987,1633.9365014826
14988,1633.99416442107
14989,1634.05182544233
14990,1634.10948454657
14991,1634.167141734
14992,1634.2247970048
14993,1634.28245035915
14994,1634.34010179726
14995,1634.39775131932
14996,1634.4553989255
14997,1634.51304461602
14998,1634.57068839104
14999,1634.62833025078
15000,1634.68597019541
15001,1634.74360822514
15002,1634.80124434014
15003,1634.85887854061
15004,1634.91651082675
15005,1634.97414119873
15006,1635.03176965676
15007,1635.08939620103
15008,1635.14702083171
15009,1635.20464354901
15010,1635.26226435312
15011,1635.31988324422
15012,1635.37750022251
15013,1635.43511528818
15014,1635.49272844141
15015,1635.55033968241
15016,1635.60794901135
15017,1635.66555642842
15018,1635.72316193383
15019,1635.78076552776
15020,1635.83836721039
15021,1635.89596698193
15022,1635.95356484256
15023,1636.01116079246
15024,1636.06875483184
15025,1636.12634696087
15026,1636.18393717976
15027,1636.24152548869
15028,1636.29911188784
15029,1636.35669637742
15030,1636.41427895761
15031,1636.4718596286
15032,1636.52943839058
15033,1636.58701524374
15034,1636.64459018827
15035,1636.70216322436
15036,1636.75973435219
15037,1636.81730357197
15038,1636.87487088388
15039,1636.9324362881
15040,1636.98999978484
15041,1637.04756137427
15042,1637.10512105658
15043,1637.16267883198
15044,1637.22023470064
15045,1637.27778866276
15046,1637.33534071852
15047,1637.39289086812
15048,1637.45043911174
15049,1637.50798544958
15050,1637.56552988182
15051,1637.62307240865
15052,1637.68061303026
15053,1637.73815174684
15054,1637.79568855859
15055,1637.85322346568
15056,1637.91075646831
15057,1637.96828756666
15058,1638.02581676094
15059,1638.08334405132
15060,1638.14086943799
15061,1638.19839292115
15062,1638.25591450098
15063,1638.31343417767
15064,1638.37095195141
15065,1638.42846782239
15066,1638.48598179079
15067,1638.54349385682
15068,1638.60100402065
15069,1638.65851228247
15070,1638.71601864248
15071,1638.77352310086
15072,1638.83102565779
15073,1638.88852631348
15074,1638.9460250681
15075,1639.00352192185
15076,1639.06101687492
15077,1639.11850992749
15078,1639.17600107974
15079,1639.23349033188
15080,1639.29097768409
15081,1639.34846313655
15082,1639.40594668946
15083,1639.463428343
15084,1639.52090809736
15085,1639.57838595273
15086,1639.6358619093
15087,1639.69333596726
15088,1639.75080812679
15089,1639.80827838808
15090,1639.86574675132
15091,1639.9232132167
15092,1639.9806777844
15093,1640.03814045463
15094,1640.09560122755
15095,1640.15306010336
15096,1640.21051708225
15097,1640.26797216441
15098,1640.32542535002
15099,1640.38287663927
15100,1640.44032603235
15101,1640.49777352945
15102,1640.55521913076
15103,1640.61266283645
15104,1640.67010464673
15105,1640.72754456177
15106,1640.78498258177
15107,1640.84241870691
15108,1640.89985293739
15109,1640.95728527338
15110,1641.01471571507
15111,1641.07214426266
15112,1641.12957091633
15113,1641.18699567626
15114,1641.24441854266
15115,1641.30183951569
15116,1641.35925859555
15117,1641.41667578243
15118,1641.47409107651
15119,1641.53150447799
15120,1641.58891598704
15121,1641.64632560385
15122,1641.70373332862
15123,1641.76113916153
15124,1641.81854310277
15125,1641.87594515252
15126,1641.93334531097
15127,1641.9907435783
15128,1642.04813995471
15129,1642.10553444039
15130,1642.16292703551
15131,1642.22031774026
15132,1642.27770655484
15133,1642.33509347942
15134,1642.3924785142
15135,1642.44986165936
15136,1642.50724291509
15137,1642.56462228158
15138,1642.621999759
15139,1642.67937534756
15140,1642.73674904743
15141,1642.7941208588
15142,1642.85149078185
15143,1642.90885881679
15144,1642.96622496378
15145,1643.02358922302
15146,1643.08095159469
15147,1643.13831207898
15148,1643.19567067608
15149,1643.25302738617
15150,1643.31038220944
15151,1643.36773514607
15152,1643.42508619625
15153,1643.48243536018
15154,1643.53978263802
15155,1643.59712802997
15156,1643.65447153622
15157,1643.71181315695
15158,1643.76915289234
15159,1643.82649074259
15160,1643.88382670788
15161,1643.94116078839
15162,1643.99849298431
15163,1644.05582329583
15164,1644.11315172313
15165,1644.1704782664
15166,1644.22780292583
15167,1644.28512570159
15168,1644.34244659388
15169,1644.39976560288
15170,1644.45708272877
15171,1644.51439797175
15172,1644.57171133199
15173,1644.62902280969
15174,1644.68633240503
15175,1644.74364011819
15176,1644.80094594936
15177,1644.85824989872
15178,1644.91555196647
15179,1644.97285215278
15180,1645.03015045784
15181,1645.08744688184
15182,1645.14474142496
15183,1645.20203408738
15184,1645.2593248693
15185,1645.31661377089
15186,1645.37390079235
15187,1645.43118593385
15188,1645.48846919559
15189,1645.54575057774
15190,1645.6030300805
15191,1645.66030770404
15192,1645.71758344856
15193,1645.77485731423
15194,1645.83212930125
15195,1645.88939940979
15196,1645.94666764004
15197,1646.00393399219
15198,1646.06119846642
15199,1646.11846106292
15200,1646.17572178187
15201,1646.23298062345
15202,1646.29023758786
15203,1646.34749267526
15204,1646.40474588586
15205,1646.46199721983
15206,1646.51924667736
15207,1646.57649425863
15208,1646.63373996383
15209,1646.69098379314
15210,1646.74822574675
15211,1646.80546582484
15212,1646.86270402759
15213,1646.91994035519
15214,1646.97717480783
15215,1647.03440738568
15216,1647.09163808894
15217,1647.14886691778
15218,1647.20609387239
15219,1647.26331895295
15220,1647.32054215966
15221,1647.37776349268
15222,1647.43498295222
15223,1647.49220053844
15224,1647.54941625154
15225,1647.6066300917
15226,1647.66384205909
15227,1647.72105215392
15228,1647.77826037635
15229,1647.83546672658
15230,1647.89267120479
15231,1647.94987381116
15232,1648.00707454587
15233,1648.06427340912
15234,1648.12147040107
15235,1648.17866552193
15236,1648.23585877186
15237,1648.29305015105
15238,1648.3502396597
15239,1648.40742729797
15240,1648.46461306606
15241,1648.52179696414
15242,1648.57897899241
15243,1648.63615915104
15244,1648.69333744022
15245,1648.75051386013
15246,1648.80768841095
15247,1648.86486109287
15248,1648.92203190607
15249,1648.97920085074
15250,1649.03636792705
15251,1649.0935331352
15252,1649.15069647536
15253,1649.20785794771
15254,1649.26501755245
15255,1649.32217528975
15256,1649.37933115979
15257,1649.43648516277
15258,1649.49363729885
15259,1649.55078756823
15260,1649.60793597109
15261,1649.66508250761
15262,1649.72222717797
15263,1649.77936998236
15264,1649.83651092096
15265,1649.89364999395
15266,1649.95078720151
15267,1650.00792254383
15268,1650.06505602109
15269,1650.12218763348
15270,1650.17931738117
15271,1650.23644526434
15272,1650.29357128319
15273,1650.35069543789
15274,1650.40781772862
15275,1650.46493815558
15276,1650.52205671893
15277,1650.57917341886
15278,1650.63628825556
15279,1650.69340122921
15280,1650.75051233999
15281,1650.80762158808
15282,1650.86472897366
15283,1650.92183449692
15284,1650.97893815804
15285,1651.03603995719
15286,1651.09313989457
15287,1651.15023797036
15288,1651.20733418473
15289,1651.26442853787
15290,1651.32152102996
15291,1651.37861166119
15292,1651.43570043173
15293,1651.49278734177
15294,1651.54987239148
15295,1651.60695558106
15296,1651.66403691067
15297,1651.72111638052
15298,1651.77819399076
15299,1651.8352697416
15300,1651.8923436332
15301,1651.94941566576
15302,1652.00648583945
15303,1652.06355415445
15304,1652.12062061095
15305,1652.17768520912
15306,1652.23474794916
15307,1652.29180883123
15308,1652.34886785553
15309,1652.40592502223
15310,1652.46298033152
15311,1652.52003378357
15312,1652.57708537857
15313,1652.6341351167
15314,1652.69118299814
15315,1652.74822902307
15316,1652.80527319167
15317,1652.86231550412
15318,1652.91935596061
15319,1652.97639456132
15320,1653.03343130643
15321,1653.09046619611
15322,1653.14749923055
15323,1653.20453040994
15324,1653.26155973444
15325,1653.31858720425
15326,1653.37561281954
15327,1653.43263658049
15328,1653.48965848729
15329,1653.54667854012
15330,1653.60369673915
15331,1653.66071308457
15332,1653.71772757656
15333,1653.7747402153
15334,1653.83175100097
15335,1653.88875993375
15336,1653.94576701382
15337,1654.00277224136
15338,1654.05977561655
15339,1654.11677713958
15340,1654.17377681062
15341,1654.23077462986
15342,1654.28777059747
15343,1654.34476471363
15344,1654.40175697853
15345,1654.45874739235
15346,1654.51573595526
15347,1654.57272266745
15348,1654.62970752909
15349,1654.68669054037
15350,1654.74367170147
15351,1654.80065101257
15352,1654.85762847384
15353,1654.91460408547
15354,1654.97157784764
15355,1655.02854976053
15356,1655.08551982432
15357,1655.14248803918
15358,1655.1994544053
15359,1655.25641892286
15360,1655.31338159204
15361,1655.37034241302
15362,1655.42730138597
15363,1655.48425851108
15364,1655.54121378853
15365,1655.59816721849
15366,1655.65511880116
15367,1655.7120685367
15368,1655.76901642529
15369,1655.82596246713
15370,1655.88290666238
15371,1655.93984901122
15372,1655.99678951384
15373,1656.05372817041
15374,1656.11066498112
15375,1656.16759994614
15376,1656.22453306566
15377,1656.28146433984
15378,1656.33839376888
15379,1656.39532135295
15380,1656.45224709223
15381,1656.50917098691
15382,1656.56609303715
15383,1656.62301324314
15384,1656.67993160505
15385,1656.73684812308
15386,1656.79376279739
15387,1656.85067562817
15388,1656.90758661559
15389,1656.96449575983
15390,1657.02140306108
15391,1657.07830851951
15392,1657.1352121353
15393,1657.19211390863
15394,1657.24901383968
15395,1657.30591192863
15396,1657.36280817566
15397,1657.41970258094
15398,1657.47659514465
15399,1657.53348586698
15400,1657.5903747481
15401,1657.64726178819
15402,1657.70414698742
15403,1657.76103034599
15404,1657.81791186407
15405,1657.87479154183
15406,1657.93166937945
15407,1657.98854537712
15408,1658.045419535
15409,1658.10229185329
15410,1658.15916233216
15411,1658.21603097178
15412,1658.27289777234
15413,1658.32976273401
15414,1658.38662585697
15415,1658.4434871414
15416,1658.50034658748
15417,1658.55720419539
15418,1658.61405996531
15419,1658.6709138974
15420,1658.72776599186
15421,1658.78461624886
15422,1658.84146466858
15423,1658.89831125119
15424,1658.95515599687
15425,1659.01199890581
15426,1659.06883997818
15427,1659.12567921416
15428,1659.18251661392
15429,1659.23935217765
15430,1659.29618590552
15431,1659.35301779771
15432,1659.4098478544
15433,1659.46667607576
15434,1659.52350246197
15435,1659.58032701322
15436,1659.63714972968
15437,1659.69397061152
15438,1659.75078965893
15439,1659.80760687208
15440,1659.86442225115
15441,1659.92123579631
15442,1659.97804750775
15443,1660.03485738565
15444,1660.09166543017
15445,1660.1484716415
15446,1660.20527601982
15447,1660.26207856529
15448,1660.31887927811
15449,1660.37567815845
15450,1660.43247520648
15451,1660.48927042238
15452,1660.54606380633
15453,1660.6028553585
15454,1660.65964507908
15455,1660.71643296824
15456,1660.77321902616
15457,1660.83000325301
15458,1660.88678564898
15459,1660.94356621423
15460,1661.00034494895
15461,1661.05712185332
15462,1661.1138969275
15463,1661.17067017168
15464,1661.22744158604
15465,1661.28421117075
15466,1661.34097892598
15467,1661.39774485192
15468,1661.45450894874
15469,1661.51127121662
15470,1661.56803165574
15471,1661.62479026626
15472,1661.68154704838
15473,1661.73830200226
15474,1661.79505512809
15475,1661.85180642603
15476,1661.90855589627
15477,1661.96530353898
15478,1662.02204935433
15479,1662.07879334252
15480,1662.1355355037
15481,1662.19227583806
15482,1662.24901434578
15483,1662.30575102703
15484,1662.36248588198
15485,1662.41921891082
15486,1662.47595011372
15487,1662.53267949086
15488,1662.5894070424
15489,1662.64613276854
15490,1662.70285666944
15491,1662.75957874528
15492,1662.81629899624
15493,1662.87301742249
15494,1662.92973402421
15495,1662.98644880158
15496,1663.04316175476
15497,1663.09987288395
15498,1663.15658218931
15499,1663.21328967101
15500,1663.26999532925
15501,1663.32669916418
15502,1663.38340117599
15503,1663.44010136486
15504,1663.49679973095
15505,1663.55349627445
15506,1663.61019099553
15507,1663.66688389436
15508,1663.72357497113
15509,1663.780264226
15510,1663.83695165915
15511,1663.89363727077
15512,1663.95032106102
15513,1664.00700303008
15514,1664.06368317812
15515,1664.12036150532
15516,1664.17703801187
15517,1664.23371269792
15518,1664.29038556366
15519,1664.34705660926
15520,1664.4037258349
15521,1664.46039324075
15522,1664.51705882699
15523,1664.5737225938
15524,1664.63038454134
15525,1664.6870446698
15526,1664.74370297935
15527,1664.80035947016
15528,1664.85701414241
15529,1664.91366699628
15530,1664.97031803193
15531,1665.02696724956
15532,1665.08361464932
15533,1665.14026023139
15534,1665.19690399596
15535,1665.25354594319
15536,1665.31018607326
15537,1665.36682438635
15538,1665.42346088262
15539,1665.48009556226
15540,1665.53672842544
15541,1665.59335947233
15542,1665.64998870311
15543,1665.70661611796
15544,1665.76324171704
15545,1665.81986550053
15546,1665.87648746862
15547,1665.93310762146
15548,1665.98972595924
15549,1666.04634248213
15550,1666.10295719031
15551,1666.15957008394
15552,1666.21618116322
15553,1666.2727904283
15554,1666.32939787936
15555,1666.38600351658
15556,1666.44260734013
15557,1666.49920935019
15558,1666.55580954693
15559,1666.61240793053
15560,1666.66900450115
15561,1666.72559925898
15562,1666.78219220419
15563,1666.83878333694
15564,1666.89537265743
15565,1666.95196016581
15566,1667.00854586226
15567,1667.06512974697
15568,1667.1217118201
15569,1667.17829208182
15570,1667.23487053231
15571,1667.29144717175
15572,1667.3480220003
15573,1667.40459501815
15574,1667.46116622546
15575,1667.51773562241
15576,1667.57430320917
15577,1667.63086898592
15578,1667.68743295284
15579,1667.74399511008
15580,1667.80055545784
15581,1667.85711399627
15582,1667.91367072556
15583,1667.97022564588
15584,1668.0267787574
15585,1668.0833300603
15586,1668.13987955475
15587,1668.19642724092
15588,1668.25297311899
15589,1668.30951718913
15590,1668.36605945151
15591,1668.4225999063
15592,1668.47913855369
15593,1668.53567539384
15594,1668.59221042693
15595,1668.64874365313
15596,1668.70527507261
15597,1668.76180468554
15598,1668.81833249211
15599,1668.87485849248
15600,1668.93138268682
15601,1668.98790507532
15602,1669.04442565813
15603,1669.10094443544
15604,1669.15746140742
15605,1669.21397657424
15606,1669.27048993607
15607,1669.32700149309
15608,1669.38351124547
15609,1669.44001919339
15610,1669.49652533701
15611,1669.5530296765
15612,1669.60953221205
15613,1669.66603294382
15614,1669.72253187199
15615,1669.77902899673
15616,1669.83552431821
15617,1669.8920178366
15618,1669.94850955209
15619,1670.00499946483
15620,1670.061487575
15621,1670.11797388278
15622,1670.17445838834
15623,1670.23094109185
15624,1670.28742199348
15625,1670.3439010934
15626,1670.40037839179
15627,1670.45685388882
15628,1670.51332758467
15629,1670.5697994795
15630,1670.62626957348
15631,1670.6827378668
15632,1670.73920435961
15633,1670.7956690521
15634,1670.85213194443
15635,1670.90859303679
15636,1670.96505232933
15637,1671.02150982223
15638,1671.07796551567
15639,1671.13441940982
15640,1671.19087150484
15641,1671.24732180091
15642,1671.30377029821
15643,1671.3602169969
15644,1671.41666189715
15645,1671.47310499915
15646,1671.52954630305
15647,1671.58598580904
15648,1671.64242351727
15649,1671.69885942794
15650,1671.7552935412
15651,1671.81172585723
15652,1671.8681563762
15653,1671.92458509828
15654,1671.98101202364
15655,1672.03743715246
15656,1672.09386048491
15657,1672.15028202116
15658,1672.20670176137
15659,1672.26311970573
15660,1672.3195358544
15661,1672.37595020756
15662,1672.43236276537
15663,1672.488773528
15664,1672.54518249564
15665,1672.60158966845
15666,1672.65799504659
15667,1672.71439863025
15668,1672.7708004196
15669,1672.8272004148
15670,1672.88359861602
15671,1672.93999502344
15672,1672.99638963723
15673,1673.05278245757
15674,1673.10917348461
15675,1673.16556271853
15676,1673.22195015951
15677,1673.27833580771
15678,1673.3347196633
15679,1673.39110172646
15680,1673.44748199736
15681,1673.50386047617
15682,1673.56023716305
15683,1673.61661205818
15684,1673.67298516174
15685,1673.72935647388
15686,1673.78572599479
15687,1673.84209372463
15688,1673.89845966357
15689,1673.95482381178
15690,1674.01118616944
15691,1674.06754673672
15692,1674.12390551378
15693,1674.1802625008
15694,1674.23661769795
15695,1674.29297110539
15696,1674.3493227233
15697,1674.40567255185
15698,1674.46202059121
15699,1674.51836684154
15700,1674.57471130303
15701,1674.63105397584
15702,1674.68739486014
15703,1674.74373395609
15704,1674.80007126388
15705,1674.85640678367
15706,1674.91274051564
15707,1674.96907245994
15708,1675.02540261676
15709,1675.08173098625
15710,1675.1380575686
15711,1675.19438236398
15712,1675.25070537254
15713,1675.30702659447
15714,1675.36334602993
15715,1675.41966367909
15716,1675.47597954212
15717,1675.5322936192
15718,1675.58860591049
15719,1675.64491641616
15720,1675.70122513638
15721,1675.75753207132
15722,1675.81383722116
15723,1675.87014058606
15724,1675.92644216618
15725,1675.98274196171
15726,1676.03903997281
15727,1676.09533619965
15728,1676.1516306424
15729,1676.20792330123
15730,1676.2642141763
15731,1676.3205032678
15732,1676.37679057588
15733,1676.43307610072
15734,1676.48935984249
15735,1676.54564180135
15736,1676.60192197748
15737,1676.65820037105
15738,1676.71447698222
15739,1676.77075181116
15740,1676.82702485805
15741,1676.88329612305
15742,1676.93956560633
15743,1676.99583330806
15744,1677.05209922841
15745,1677.10836336755
15746,1677.16462572565
15747,1677.22088630288
15748,1677.27714509941
15749,1677.3334021154
15750,1677.38965735102
15751,1677.44591080645
15752,1677.50216248185
15753,1677.5584123774
15754,1677.61466049325
15755,1677.67090682959
15756,1677.72715138657
15757,1677.78339416437
15758,1677.83963516316
15759,1677.8958743831
15760,1677.95211182437
15761,1678.00834748713
15762,1678.06458137155
15763,1678.1208134778
15764,1678.17704380605
15765,1678.23327235646
15766,1678.28949912921
15767,1678.34572412447
15768,1678.4019473424
15769,1678.45816878317
15770,1678.51438844695
15771,1678.57060633391
15772,1678.62682244422
15773,1678.68303677804
15774,1678.73924933555
15775,1678.79546011691
15776,1678.85166912229
15777,1678.90787635186
15778,1678.96408180579
15779,1679.02028548424
15780,1679.07648738739
15781,1679.13268751539
15782,1679.18888586843
15783,1679.24508244667
15784,1679.30127725027
15785,1679.35747027941
15786,1679.41366153425
15787,1679.46985101496
15788,1679.52603872171
15789,1679.58222465467
15790,1679.638408814
15791,1679.69459119988
15792,1679.75077181246
15793,1679.80695065193
15794,1679.86312771844
15795,1679.91930301216
15796,1679.97547653327
15797,1680.03164828193
15798,1680.0878182583
15799,1680.14398646256
15800,1680.20015289488
15801,1680.25631755541
15802,1680.31248044433
15803,1680.36864156181
15804,1680.42480090802
15805,1680.48095848311
15806,1680.53711428726
15807,1680.59326832064
15808,1680.64942058342
15809,1680.70557107575
15810,1680.76171979782
15811,1680.81786674978
15812,1680.8740119318
15813,1680.93015534406
15814,1680.98629698671
15815,1681.04243685993
15816,1681.09857496388
15817,1681.15471129873
15818,1681.21084586465
15819,1681.26697866181
15820,1681.32310969037
15821,1681.37923895049
15822,1681.43536644235
15823,1681.49149216612
15824,1681.54761612196
15825,1681.60373831003
15826,1681.65985873051
15827,1681.71597738356
15828,1681.77209426935
15829,1681.82820938804
15830,1681.88432273981
15831,1681.94043432481
15832,1681.99654414322
15833,1682.05265219521
15834,1682.10875848093
15835,1682.16486300056
15836,1682.22096575427
15837,1682.27706674221
15838,1682.33316596456
15839,1682.38926342149
15840,1682.44535911315
15841,1682.50145303972
15842,1682.55754520137
15843,1682.61363559825
15844,1682.66972423054
15845,1682.72581109841
15846,1682.78189620201
15847,1682.83797954152
15848,1682.89406111711
15849,1682.95014092893
15850,1683.00621897715
15851,1683.06229526195
15852,1683.11836978349
15853,1683.17444254193
15854,1683.23051353744
15855,1683.28658277019
15856,1683.34265024034
15857,1683.39871594807
15858,1683.45477989352
15859,1683.51084207688
15860,1683.56690249831
15861,1683.62296115797
15862,1683.67901805603
15863,1683.73507319266
15864,1683.79112656802
